-0.099705587,0.027661197,0.359205179,0.698048051
-0.092993001,0.033452792,0.362009988,0.701734161
-0.088140767,0.038172211,0.368774549,0.716148614
-0.084833898,0.039860422,0.366621308,0.710207476
-0.084531223,0.039900268,0.364593816,0.704934965
-0.089008789,0.036555437,0.364509547,0.70652589
-0.097272733,0.03157894,0.37052107,0.723982696
-0.104864095,0.026255498,0.368771479,0.721608419
-0.112507366,0.021974824,0.372668126,0.732523265
-0.117169406,0.020379463,0.377339139,0.74367774
-0.117964707,0.020120624,0.37433095,0.735387452
-0.117287689,0.018700596,0.370196717,0.727026719
-0.118587279,0.016785439,0.367488187,0.721636284
-0.120974136,0.013265799,0.366329703,0.721923962
-0.124360036,0.012614195,0.37157236,0.734113432
-0.125079334,0.01153772,0.367295823,0.723723502
-0.128073184,0.011371805,0.372527421,0.735435318
-0.129905861,0.010210337,0.376776571,0.746976611
-0.129953229,0.012128907,0.380703292,0.754480949
-0.126675979,0.012448669,0.370875591,0.730478472
-0.123487968,0.015024054,0.371671537,0.731293585
-0.12467545,0.013104842,0.369933595,0.728566249
-0.12534058,0.011822377,0.370954965,0.732659033
-0.126733737,0.008479057,0.367048044,0.726125696
-0.130748294,0.006001098,0.37240976,0.740814336
-0.130742713,0.007724143,0.3787682,0.755143098
-0.129642534,0.007350037,0.379272582,0.757945336
-0.118410054,0.014043401,0.373499806,0.741585153
-0.101359251,0.025388698,0.360738547,0.703677703
-0.090837157,0.031542147,0.352024573,0.678949303
-0.084260729,0.039214817,0.363109736,0.701641201
-0.08160785,0.041842691,0.365293818,0.705358341
-0.081047614,0.042929483,0.367781783,0.710724373
-0.084460298,0.04227589,0.374545079,0.727297767
-0.085161097,0.04220227,0.374967881,0.728012335
-0.08798832,0.041523091,0.378560341,0.736557834
-0.091916014,0.038385293,0.379957344,0.742139416
-0.091505686,0.038607988,0.380348342,0.743124143
-0.089531786,0.037828342,0.372863281,0.725764832
-0.093983767,0.033504765,0.372132796,0.727062176
-0.098618346,0.028438047,0.367896973,0.719947541
-0.106589674,0.021194063,0.360886302,0.706105878
-0.12564991,0.011484125,0.375343644,0.744110875
-0.141787019,0.002317132,0.386229771,0.773341529
-0.154873302,-0.004932966,0.382250001,0.762080867
-0.168252598,-0.010523812,0.394415413,0.790604746
-0.182684687,-0.019252379,0.40125527,0.808120766
-0.189813945,-0.023995295,0.396201706,0.794696503
-0.203097386,-0.028093135,0.414057664,0.834861232
-0.207628833,-0.028972972,0.414359974,0.832196751
-0.213430641,-0.033997115,0.417812805,0.842771734
-0.213046539,-0.036664292,0.410019973,0.826403414
-0.215219914,-0.03483186,0.437840479,0.895439476
-0.195979659,-0.023909106,0.414620381,0.837232803
-0.173481283,-0.0114422,0.389865849,0.774625664
-0.151892132,0.001794422,0.385464844,0.762852566
-0.115107308,0.020126158,0.345183239,0.658800569
-0.101291263,0.026797231,0.345402486,0.660027712
-0.083129901,0.036620707,0.338914439,0.641242402
-0.076175922,0.040891532,0.336047431,0.632027266
-0.086296308,0.032419655,0.339217418,0.646084041
-0.106156472,0.019003342,0.350760328,0.682276563
-0.139495381,-0.00034882,0.379586083,0.761127168
-0.154743689,-0.003981282,0.395141903,0.794599014
-0.167519553,-0.009724473,0.392525869,0.784483402
-0.188693615,-0.021866233,0.419992228,0.855467726
-0.176645694,-0.016761265,0.387036587,0.771712624
-0.158834204,-0.004470131,0.370690538,0.726293294
-0.127904908,0.010706076,0.330571395,0.623362922
-0.104776387,0.02646983,0.338530803,0.639248241
-0.090829554,0.034491776,0.337598699,0.648101915
-0.07688377,0.042034987,0.335835472,0.637581915
-0.062939175,0.053143597,0.345605241,0.647743581
-0.07152842,0.048446044,0.356851757,0.679004134
-0.076418511,0.045466232,0.362936656,0.696325244
-0.079789579,0.04302496,0.364311956,0.701291419
-0.08384787,0.040715501,0.367209587,0.709596118
-0.08286824,0.041499028,0.363725081,0.699799504
-0.087881494,0.036480995,0.359372656,0.692140503
-0.099438534,0.026913682,0.358097536,0.695881354
-0.110994647,0.018206361,0.361558853,0.708044803
-0.11985625,0.009988616,0.351435689,0.686367799
-0.127163101,0.005484474,0.348234431,0.678617673
-0.138806784,0.003221393,0.371351849,0.733800096
-0.139224909,0.004717554,0.371887594,0.732578036
-0.134537304,0.007411421,0.369528074,0.726205481
-0.118879797,0.016796569,0.359083669,0.697132396
-0.102718273,0.025700082,0.346521826,0.662879427
-0.08981639,0.031823742,0.335993455,0.635201594
-0.078137486,0.036154462,0.324248182,0.605711642
-0.082802916,0.031482933,0.322286012,0.604206568
-0.092323977,0.028700798,0.341189794,0.651865073
-0.101466836,0.025505508,0.353353088,0.682231047
-0.106970445,0.023229604,0.358031726,0.693880762
-0.105957653,0.026435616,0.358696976,0.691569298
-0.104634463,0.025688073,0.347066646,0.662686363
-0.105982799,0.022886351,0.339263659,0.645047829
-0.111688566,0.017965511,0.340273763,0.650687953
-0.130281498,0.006862938,0.355686949,0.693384934
-0.143627558,-0.00052341,0.36368163,0.714380886
-0.155321777,-0.012397622,0.343961623,0.669269503
-0.178778247,-0.024777356,0.380051207,0.76205416
-0.201228799,-0.031955168,0.423118252,0.865009028
-0.20172432,-0.024297048,0.412958233,0.82578152
-0.208589728,-0.028860581,0.423186561,0.852662849
-0.211602102,-0.034011157,0.420694269,0.850539231
-0.226269815,-0.041316867,0.435233765,0.884178985
-0.23214255,-0.042112374,0.447388189,0.911101621
-0.235977872,-0.051190958,0.439696698,0.899877303
-0.236913372,-0.062683396,0.436789825,0.908386788
-0.231563785,-0.067029444,0.425840075,0.891873564
-0.236878347,-0.070525981,0.433825243,0.912307332
-0.230730386,-0.063663826,0.42581174,0.887583881
-0.241011908,-0.063565718,0.454387232,0.951720172
-0.224449308,-0.044314093,0.429680019,0.875652914
-0.223218145,-0.035283577,0.432303369,0.870330283
-0.220319474,-0.035422706,0.428464119,0.863486595
-0.217946436,-0.047861421,0.418770313,0.85902943
-0.214511732,-0.059155007,0.403518784,0.839160109
-0.220883275,-0.072441006,0.407418807,0.862619673
-0.221537437,-0.072844773,0.415018412,0.882734276
-0.225990877,-0.073333896,0.429718196,0.917659492
-0.229334569,-0.068099332,0.444429205,0.945156465
-0.218577302,-0.05091328,0.45165154,0.950420958
-0.199276014,-0.026554991,0.437577597,0.896703465
-0.189919654,-0.019012888,0.423910312,0.858436676
-0.182565618,-0.01965544,0.404952426,0.816198675
-0.185615687,-0.022507169,0.406659852,0.82199281
-0.193252157,-0.024722983,0.406936,0.818313852
-0.219510644,-0.036478623,0.438408439,0.892031644
-0.227400293,-0.036985099,0.439442471,0.886699465
-0.234566526,-0.043376287,0.422594141,0.84321623
-0.240971864,-0.051116603,0.425154128,0.854256375
-0.235664324,-0.064372565,0.392316651,0.792886948
-0.231687077,-0.079822219,0.334651345,0.667018462
-0.226550952,-0.080454719,0.343438667,0.697207853
-0.226627909,-0.081424775,0.367310627,0.762209955
-0.234654971,-0.094349989,0.399854905,0.859342109
-0.232105064,-0.088841046,0.418717483,0.9042069
-0.235797745,-0.082157444,0.436055099,0.936039557
-0.235835588,-0.065347987,0.452622561,0.954715475
-0.239080595,-0.06334535,0.456495358,0.958199226
-0.244490318,-0.066450815,0.474481356,1.004446698
-0.244393685,-0.062813739,0.466183434,0.976894126
-0.246315206,-0.054994656,0.477602215,0.993193132
-0.245749599,-0.047186467,0.474612874,0.974048006
-0.243487051,-0.044550811,0.490333597,1.014632608
-0.240937501,-0.043867807,0.461231526,0.938964493
-0.23605483,-0.04125105,0.44323416,0.892679673
-0.222733592,-0.03603024,0.417010374,0.829990514
-0.210992531,-0.039494852,0.401401276,0.806479348
-0.205952007,-0.045706711,0.387337269,0.783746215
-0.211149529,-0.057023081,0.401005297,0.831693215
-0.210353379,-0.059543183,0.40485246,0.84658947
-0.21339309,-0.055647335,0.420919043,0.880210721
-0.223887868,-0.05555146,0.446571439,0.936832834
-0.217580002,-0.047926235,0.430144691,0.888476456
-0.21140302,-0.049591055,0.411765629,0.848699024
-0.217746199,-0.066125923,0.411630389,0.8663753
-0.216697478,-0.072631246,0.401679693,0.850798391
-0.221835447,-0.070688408,0.420280056,0.891731368
-0.222943402,-0.06243806,0.430519092,0.905282705
-0.229388183,-0.056550491,0.450573287,0.942535081
-0.22681916,-0.052591174,0.437277958,0.903976042
-0.229934248,-0.047414111,0.448249442,0.921822923
-0.225961256,-0.041395074,0.438257132,0.890551506
-0.229832926,-0.037961681,0.453552924,0.921711449
-0.23027046,-0.047214019,0.440934131,0.901516911
-0.229925545,-0.057542102,0.42930635,0.886486773
-0.231553673,-0.06508495,0.414835017,0.857401464
-0.224313531,-0.05946537,0.412131714,0.849888321
-0.227744581,-0.066255231,0.418721261,0.873812227
-0.225004174,-0.069960943,0.408201845,0.854430861
-0.225935506,-0.0783982,0.412386776,0.877262428
-0.23243444,-0.084238506,0.42173891,0.903579099
-0.233316415,-0.087513906,0.418658317,0.89926304
-0.230099383,-0.080172761,0.426203471,0.91194237
-0.236955194,-0.085174763,0.406785878,0.859765776
-0.237114763,-0.0802217,0.419480479,0.885902834
-0.241086155,-0.081174257,0.418243491,0.879343987
-0.24268047,-0.07995803,0.422058971,0.885754004
-0.238096769,-0.074167893,0.421757875,0.881557489
-0.245674141,-0.07471492,0.453283715,0.957447073
-0.21964113,-0.064882218,0.40224371,0.83646943
-0.202617727,-0.057894072,0.382270687,0.791084969
-0.184059723,-0.054306765,0.345417064,0.706483951
-0.17605511,-0.049358739,0.342773086,0.699852985
-0.174131831,-0.049197627,0.339976112,0.693998213
-0.174843966,-0.046974849,0.356174929,0.733108249
-0.195624349,-0.055230617,0.403339597,0.850407435
-0.212708459,-0.064530866,0.42730459,0.910155901
-0.237941988,-0.084409657,0.45633681,0.989056515
-0.237636095,-0.086311578,0.447952784,0.969895675
-0.244661391,-0.092373019,0.438077844,0.944383574
-0.235826502,-0.086809818,0.423509533,0.907504959
-0.22696183,-0.079178178,0.406621351,0.861094668
-0.214660201,-0.067190553,0.387722599,0.806278184
-0.197262922,-0.046929512,0.3578243,0.71450632
-0.199730979,-0.042358686,0.391740046,0.795415143
-0.196650613,-0.043857429,0.391702281,0.800773668
-0.203797235,-0.077355087,0.380867047,0.814976884
-0.186745233,-0.091114248,0.319417143,0.689597932
-0.083302669,0.003547991,0.326539087,0.654973151
-0.072032456,0.038431238,0.405523219,0.820857007
-0.054326506,0.063740629,0.422393719,0.839543931
-0.06635235,0.056099918,0.431067125,0.866142665
0.004783947,0.099692694,0.358047918,0.648300826
-0.059267343,0.068916115,0.433254352,0.857346556
-0.069699922,0.060406429,0.408388365,0.796781591
-0.093607518,0.051764605,0.422031503,0.828907246
-0.08836624,0.050375058,0.359308761,0.66764293
-0.112589277,0.044435606,0.411401669,0.796812254
-0.120846353,0.04220092,0.432913029,0.850800475
-0.131839237,0.031268888,0.434317202,0.861805616
-0.141857389,0.016002349,0.438660494,0.887732479
-0.134803546,0.013026068,0.423569681,0.858131603
-0.129845647,0.014856957,0.424065781,0.860911768
-0.120077192,0.026621366,0.423555423,0.849916346
-0.109154917,0.032372381,0.418624392,0.836891211
-0.096574413,0.035401886,0.396448507,0.782950509
-0.102081289,0.027051107,0.40006982,0.800973711
-0.123351131,0.00823098,0.400072064,0.81229018
-0.142415488,-0.00407254,0.42307105,0.875806633
-0.136882659,0.003992685,0.419429833,0.858733737
-0.134055706,0.01404213,0.428845759,0.871069073
-0.144033952,0.007557653,0.424792659,0.861286542
-0.113699776,0.020793982,0.369969328,0.720813355
-0.110363623,0.022589726,0.371308213,0.724325162
-0.116926085,0.023419935,0.385035028,0.754344976
-0.130177771,0.021370557,0.405716441,0.80150261
-0.138152138,0.020349066,0.421353817,0.837828628
-0.1382306,0.02464909,0.446897912,0.899346959
-0.147217828,0.017642633,0.45189222,0.915250886
-0.149925283,0.015510384,0.445025506,0.89768635
-0.154535195,0.010805033,0.448613541,0.910122473
-0.168629838,-0.000894014,0.432975444,0.872802957
-0.16683133,-0.007163222,0.40509421,0.809631083
-0.166292221,-0.007700368,0.422415231,0.85711859
-0.147210506,-0.008629757,0.35117992,0.686256137
-0.14842303,-0.008025298,0.359909433,0.707497212
-0.165339174,-0.013441324,0.387934274,0.774671746
-0.171302646,-0.015301221,0.398501317,0.799893073
-0.175151936,-0.011555435,0.41291225,0.828865233
-0.172607958,-0.00691866,0.392397074,0.769605293
-0.158406641,-0.003484665,0.355067975,0.678395111
-0.157009576,-0.008809288,0.342318047,0.653721177
-0.152928117,-0.01225132,0.308765636,0.573197546
-0.142618481,-0.0068829,0.305143156,0.56471023
-0.164718747,-0.011963977,0.366586651,0.715861748
-0.154877258,-0.003326719,0.360296101,0.695231898
-0.155426842,-0.002003207,0.363608212,0.701524955
-0.154785982,0.003275429,0.392258201,0.770505704
-0.135954372,0.016148028,0.379266933,0.733272246
-0.174504956,-0.004046886,0.455904321,0.932448658
-0.171085892,-0.006149923,0.446314152,0.913365268
-0.171115103,-0.008495614,0.444010004,0.91070935
-0.176670223,-0.012929082,0.452068948,0.933426849
-0.174863382,-0.011500086,0.442141624,0.906543497
-0.154910088,-0.003271531,0.386048564,0.763530325
-0.159828287,-0.037672078,0.359280127,0.739558401
-0.173387315,-0.07303917,0.347735928,0.749221169
-0.180516889,-0.087348617,0.365289681,0.810581482
-0.161955418,-0.09915513,0.253555789,0.54851752
-0.156470196,-0.095399038,0.244920087,0.524926023
-0.151972566,-0.10236165,0.193368012,0.402111112
-0.153837563,-0.070315414,0.300285217,0.637012278
-0.161094035,-0.052847605,0.35763694,0.756728008
-0.164063302,-0.041317459,0.338749999,0.686078723
-0.190400905,-0.043103696,0.371780417,0.75070579
-0.196133191,-0.044442571,0.360602446,0.716926628
-0.200558479,-0.052551339,0.362416464,0.729320827
-0.207577231,-0.070878149,0.337185945,0.682185545
-0.17989369,-0.070625666,0.306676671,0.629263127
-0.171443675,-0.083770387,0.270986186,0.562282647
-0.135079055,-0.079883852,0.182924169,0.355094718
-0.113337545,-0.015686153,0.361714713,0.753043489
-0.089181293,-0.0026024,0.326344925,0.657754622
-0.080530881,0.023762109,0.395150971,0.807722127
-0.081859664,0.026997587,0.415973583,0.857365896
-0.08611524,0.023087646,0.419060404,0.868358232
-0.086810976,0.020090264,0.41465818,0.860613418
-0.082781328,0.02373798,0.405961602,0.834856256
-0.068348687,0.035579293,0.388689751,0.78118019
-0.076369949,0.032013501,0.385374037,0.772042199
-0.0561529,0.055744169,0.39964574,0.788171171
-0.055687282,0.052405277,0.398115621,0.789430757
-0.036730911,0.059705077,0.378663387,0.738690603
-0.049180645,0.058976662,0.420712594,0.843992725
-0.0454385,0.07553169,0.461718937,0.930703084
-0.075258993,0.055755076,0.487626981,1.009474892
-0.075684003,0.062522172,0.497766087,1.025952618
-0.086214561,0.056158849,0.490216167,1.00774593
-0.115189201,0.036293323,0.508717503,1.064502101
-0.115709191,0.037524987,0.513515443,1.074982615
-0.129300745,0.027926027,0.525078326,1.108913031
-0.129486369,0.0282321,0.516901684,1.086460081
-0.108894625,0.043339202,0.471700413,0.960133705
-0.147749917,0.011577821,0.496650904,1.041459964
0.072163155,0.096459853,0.149622395,0.126854943
-0.020297479,0.071024518,0.335644204,0.616516069
-0.041573115,0.048069592,0.354289157,0.687990179
-0.060305283,0.040536565,0.404671512,0.821434825
-0.095591511,-0.012857811,0.353442959,0.740065097
-0.105850471,-0.019160629,0.371821251,0.790570799
-0.110378617,-0.015982642,0.398561666,0.853422687
-0.126474426,-0.028248018,0.415153894,0.902859394
-0.135451318,-0.055850874,0.351255465,0.766437694
-0.147035016,-0.055887517,0.395699975,0.874656142
-0.154802371,-0.065519094,0.390616914,0.868499603
-0.149977411,-0.066368151,0.369233299,0.817187519
-0.135489612,-0.039460076,0.407830023,0.892371709
-0.130675231,-0.034963953,0.405911259,0.884612556
-0.117481668,-0.022244679,0.401247205,0.864053512
-0.110930705,-0.015794537,0.401229217,0.859581905
-0.067125226,0.029402391,0.402309848,0.827019342
-0.009652635,0.041225069,0.27299041,0.500327417
0.020300535,0.077839196,0.302091113,0.538367987
0.023182217,0.069339335,0.270310757,0.467882642
-0.039434937,0.044145641,0.363565559,0.719670414
-0.027642303,0.038099267,0.311885899,0.598245589
-0.053844257,0.011768858,0.305881985,0.605455325
-0.052823375,0.002902978,0.275995361,0.539823012
-0.051073853,-0.009883076,0.231729831,0.442253009
-0.053267966,0.001574098,0.273015327,0.533551604
-0.072760679,-0.009032961,0.298001341,0.602813783
-0.089702174,-0.014196151,0.3339422,0.694033119
-0.142085262,-0.04348712,0.418797955,0.921426097
-0.209249194,-0.098393548,0.494060289,1.13834256
-0.177403222,-0.064702924,0.438393633,0.972265631
-0.169881812,-0.04735887,0.44166599,0.962159042
-0.17056122,-0.049300917,0.399848164,0.852886739
-0.187762968,-0.06307212,0.372274136,0.782872181
-0.17109188,-0.029202092,0.394718082,0.808227825
-0.186176613,-0.035923503,0.412054776,0.849460464
-0.211150884,-0.051297724,0.458539588,0.970054109
-0.194241187,-0.034061756,0.479386926,1.017757307
-0.20714025,-0.038151131,0.505882969,1.080750596
-0.115671271,0.027079395,0.407229008,0.806265988
-0.102928914,0.034286858,0.390543038,0.761126147
-0.042510384,0.063220572,0.302517532,0.525677291
-0.046461857,0.057114879,0.28267429,0.479435405
0.00096544,0.055493208,0.142271276,0.135580441
-0.022176218,0.049260132,0.172865259,0.213495228
-0.026814011,0.044891164,0.169591436,0.208587767
-0.042349004,0.058156522,0.28891086,0.49705873
-0.045830387,0.019032743,0.153942871,0.194057455
-0.066122028,0.036763543,0.298188321,0.538252847
-0.103636021,0.026749934,0.393043186,0.778413902
-0.132028932,0.004647496,0.415785503,0.848869102
-0.164239253,-0.016631311,0.458373298,0.965098376
-0.151610283,-0.004280024,0.431827066,0.887517435
-0.158663533,0.001049909,0.435287255,0.882054494
-0.160284799,-0.005554661,0.383344049,0.76806533
-0.161905937,-0.007898093,0.369070561,0.726458895
-0.163526946,-0.012249083,0.338800752,0.652589661
-0.165147826,-0.004518408,0.400619127,0.786301851
-0.166768578,-0.003310163,0.417571846,0.818600399
-0.168389201,-0.001365372,0.443949737,0.864605348
-0.170009695,-0.00078792,0.455076138,0.882006115
-0.171630062,-0.001256,0.450641939,0.868255474
-0.173250299,-0.000102452,0.464689783,0.892454519
-0.174870408,-0.003143765,0.46327684,0.89110059
-0.17649032,-0.003885822,0.450583926,0.869463323
-0.178110173,-0.007093318,0.41946514,0.805773217
-0.179729896,-0.012099552,0.411313647,0.803864563
-0.181349492,-0.015738804,0.41257208,0.811628183
-0.182968959,-0.021889289,0.384556291,0.759467736
-0.184588297,-0.021902971,0.389048579,0.771341035
-0.186207507,-0.019307864,0.4088297,0.80822116
-0.187826589,-0.017507551,0.416192274,0.813398889
-0.189445543,-0.021100748,0.38981662,0.753100968
-0.191064437,-0.031219227,0.353169482,0.676943478
-0.192682996,-0.04121429,0.337227432,0.649877931
-0.2019444,-0.045063865,0.355670668,0.694987622
-0.210836656,-0.046900506,0.395862808,0.795188513
-0.220436727,-0.065902622,0.416076786,0.867017301
-0.232660313,-0.087889253,0.400578437,0.844748877
-0.238797086,-0.099173513,0.416279274,0.896354019
-0.253775232,-0.111791595,0.441927055,0.965467726
-0.242226358,-0.101918122,0.42220606,0.912101547
-0.241424127,-0.102968369,0.420055149,0.908884234
-0.238738603,-0.098978027,0.440239962,0.959866885
-0.236294775,-0.099563116,0.439533566,0.961748591
-0.22738597,-0.097262114,0.428140934,0.938327205
-0.225564183,-0.093302659,0.425084157,0.926260939
-0.224318149,-0.092494908,0.418021737,0.907606435
-0.225383129,-0.086990068,0.416070452,0.892811505
-0.233865152,-0.092237227,0.409593964,0.873520308
-0.247796665,-0.099149016,0.423906578,0.905293698
-0.252241173,-0.101124995,0.436107316,0.935277496
-0.258774023,-0.107945342,0.446915537,0.966167481
-0.257704776,-0.106831732,0.432518762,0.927403255
-0.253354209,-0.095990724,0.434679837,0.922194959
-0.24696431,-0.077760414,0.433231415,0.898633134
-0.242347697,-0.081729315,0.421837939,0.879845023
-0.239134679,-0.098506969,0.37013163,0.771174316
-0.241655526,-0.111197324,0.360575257,0.761803796
-0.242446125,-0.113968137,0.378905761,0.813878073
-0.248780334,-0.119253008,0.398923851,0.86746122
-0.248875497,-0.122791147,0.390754639,0.850869569
-0.248707054,-0.124668169,0.369823781,0.798060058
-0.244659695,-0.111728104,0.352619365,0.74154029
-0.240612861,-0.092734522,0.37030273,0.760844066
-0.23284906,-0.090165137,0.347656876,0.70580582
-0.235631337,-0.113914835,0.337601143,0.711568849
-0.238563952,-0.125234707,0.374267193,0.822917843
-0.254782786,-0.144379821,0.405555064,0.915344609
-0.255882078,-0.145728756,0.417336092,0.947376628
-0.253245603,-0.141262156,0.431067548,0.980506725
-0.246869626,-0.128332385,0.432506673,0.972655544
-0.243006937,-0.119540774,0.432462902,0.963926473
-0.254935989,-0.123884707,0.454270144,1.013855563
-0.24815055,-0.1186118,0.441655597,0.980652402
-0.252221606,-0.121900507,0.430674639,0.951250409
-0.248974837,-0.120895171,0.409796923,0.898049583
-0.247843874,-0.120653822,0.39968257,0.872069448
-0.251144863,-0.116713579,0.409693767,0.888675887
-0.248536858,-0.107254733,0.411425534,0.882182815
-0.243062247,-0.093733838,0.411640363,0.868983666
-0.230268382,-0.07917952,0.403367613,0.840181197
-0.236066397,-0.0751825,0.430635348,0.899940095
-0.209197032,-0.047717091,0.391222125,0.784187719
-0.20934595,-0.033907707,0.41006039,0.813337324
-0.198369969,-0.025951974,0.396098477,0.776013304
-0.196358881,-0.026574241,0.399379564,0.787823191
-0.195480493,-0.025532835,0.408183893,0.810628812
-0.199964408,-0.0255926,0.426099909,0.853653806
-0.197977265,-0.020775746,0.431223112,0.862134708
-0.190187412,-0.016050266,0.418077842,0.828165128
-0.18986552,-0.019959185,0.420519942,0.840893176
-0.176159949,-0.015951876,0.401967749,0.799405736
-0.168862337,-0.013072621,0.401111225,0.800000553
-0.159179556,-0.007571977,0.383597075,0.758681483
-0.149497472,-0.002060731,0.379866482,0.745149711
-0.148890382,1.64117E-05,0.387829348,0.763776429
-0.150191506,-0.000698082,0.382992181,0.750721079
-0.159076886,-0.00061013,0.410300146,0.814999147
-0.165294315,-0.00383438,0.412082905,0.818596561
-0.166502406,-0.004703252,0.403306546,0.795296452
-0.169773345,-0.006247569,0.405713121,0.797327972
-0.17304389,-0.007335079,0.41422668,0.812627353
-0.176314381,-0.0085851,0.421198452,0.825115614
-0.179584477,-0.009001328,0.43354409,0.848636232
-0.182854382,-0.010762952,0.434712103,0.851024202
-0.186123961,-0.014289025,0.419605504,0.815118931
-0.189393418,-0.016054535,0.441010744,0.867953655
-0.192662412,-0.018701837,0.435363999,0.858406586
-0.195931284,-0.021756279,0.428373806,0.845597428
-0.199199898,-0.024485967,0.418621656,0.82825807
-0.202468185,-0.024994953,0.414457999,0.820911882
-0.205736282,-0.02390167,0.42708829,0.848681856
-0.209004053,-0.030109158,0.415338415,0.827966918
-0.212271565,-0.035474738,0.406806842,0.813714766
-0.215538887,-0.036006263,0.426720465,0.856433277
-0.218805952,-0.037153235,0.429394001,0.857993509
-0.23965103,-0.046201371,0.477147788,0.974454649
-0.237487725,-0.048524863,0.465722214,0.950073524
-0.249044328,-0.069562338,0.461953211,0.957659456
-0.258848345,-0.090343608,0.462367331,0.97779993
-0.260623065,-0.097837643,0.456389205,0.970878488
-0.257570062,-0.099057787,0.445396131,0.947267582
-0.267730905,-0.111918321,0.449606171,0.964792306
-0.269134783,-0.119497243,0.449813815,0.974925234
-0.26956394,-0.122155083,0.447714612,0.9727396
-0.260064181,-0.113252643,0.433954272,0.934869752
-0.263708086,-0.111580631,0.445158418,0.957482729
-0.258128691,-0.110714902,0.430446556,0.924068024
-0.260287928,-0.118702747,0.431026087,0.934889859
-0.260243067,-0.128064332,0.421874762,0.924659749
-0.258256976,-0.137167087,0.414869309,0.922244176
-0.256756844,-0.143590069,0.406835273,0.912402621
-0.255306817,-0.143708845,0.403732946,0.906107159
-0.252829238,-0.135005904,0.409714034,0.911980039
-0.248566757,-0.125538008,0.413019264,0.911765069
-0.252655617,-0.126684719,0.419181399,0.924777038
-0.255634086,-0.128205522,0.42319674,0.933981856
-0.257580234,-0.132776854,0.422041745,0.935299242
-0.258774688,-0.132992351,0.425891092,0.944322623
-0.255499971,-0.13372146,0.416813694,0.925347076
-0.256596589,-0.1316614,0.424556179,0.941443622
-0.25510313,-0.129322412,0.428653441,0.950686012
-0.25354328,-0.122645381,0.436089303,0.96234714
-0.253041572,-0.113809927,0.450029886,0.986750413
-0.252574489,-0.099917464,0.468603837,1.015817228
-0.250468698,-0.086719728,0.480903989,1.031258973
-0.248339289,-0.091831877,0.460764735,0.987902234
-0.247524112,-0.11535117,0.424538531,0.927841608
-0.250534653,-0.132252943,0.415423823,0.925302404
-0.249713577,-0.135739951,0.406548256,0.907893963
-0.249404175,-0.12905719,0.412102791,0.912944429
-0.265367059,-0.138889053,0.439023797,0.979192746
-0.262628903,-0.131677621,0.439966965,0.974315186
-0.264706576,-0.128820048,0.450083066,0.994229982
-0.266380574,-0.128076375,0.449747013,0.989981903
-0.258397466,-0.11903836,0.436275465,0.950674457
-0.261711733,-0.119337093,0.449768525,0.982803737
-0.265330966,-0.115964349,0.479137967,1.051280721
-0.264557962,-0.111043237,0.492656655,1.080851948
-0.258143872,-0.094982503,0.499926556,1.084184752
-0.259696421,-0.083642988,0.512704971,1.099077398
-0.251083864,-0.064959057,0.506621767,1.063565126
-0.242471986,-0.053612814,0.482168049,0.993776487
-0.229228952,-0.045655795,0.441966153,0.890450278
-0.220874107,-0.045863528,0.395292886,0.776031074
-0.22502055,-0.064166811,0.377760466,0.752102672
-0.220518289,-0.073747717,0.341101851,0.674029087
-0.220446246,-0.076457778,0.343685162,0.685062322
-0.223644152,-0.0778233,0.372686065,0.760717396
-0.220853348,-0.07323927,0.40245479,0.83636852
-0.216742655,-0.077240077,0.406275395,0.85729456
-0.213598808,-0.069584107,0.447995576,0.960509534
-0.214856001,-0.063991285,0.463256108,0.991282677
-0.216831308,-0.046599081,0.500727302,1.062613432
-0.218396029,-0.040286367,0.510438979,1.077133921
-0.220605738,-0.040793126,0.497415442,1.040587636
-0.220078471,-0.038494996,0.490904708,1.020321591
-0.219113424,-0.036865671,0.480480987,0.991135927
-0.217648602,-0.038544508,0.482168031,0.999819614
-0.203110678,-0.029539331,0.457656526,0.937129152
-0.201985884,-0.025903915,0.452069551,0.91793253
-0.192973504,-0.018672029,0.44203978,0.889969498
-0.184296654,-0.009698316,0.426832132,0.844963297
-0.189802046,-0.014514204,0.428227629,0.850153741
-0.189167655,-0.017609747,0.42726944,0.852917547
-0.18740669,-0.017156965,0.418281335,0.830087038
-0.200959763,-0.024515047,0.444633825,0.896916417
-0.20930958,-0.03157163,0.446589802,0.903522709
-0.220408235,-0.042741955,0.45609235,0.933081313
-0.225646247,-0.049530518,0.46296095,0.955521873
-0.222242143,-0.057287701,0.433610265,0.892126618
-0.218838308,-0.064031058,0.409866277,0.843709192
-0.215176391,-0.071886605,0.391738677,0.811409567
-0.213453977,-0.073904645,0.39166753,0.816194419
-0.215925536,-0.075669198,0.405397234,0.852624005
-0.214929549,-0.078589917,0.392281918,0.823167116
-0.229213817,-0.091260019,0.416694349,0.890775098
-0.237237844,-0.103622779,0.43381476,0.945457069
-0.23909506,-0.113598268,0.432279307,0.954149535
-0.242003316,-0.120175951,0.418761553,0.924447303
-0.244438727,-0.115064375,0.41794986,0.91150605
-0.246282142,-0.117032709,0.409106337,0.888570621
-0.24627465,-0.121102618,0.393389681,0.852783378
-0.244020758,-0.13708248,0.320782098,0.686087186
-0.249074186,-0.139311801,0.340606559,0.735986589
